REFERENCE: doi,FORMULA,PROPERTY: Type of phases,PROPERTY: Single/Multiphase,PROPERTY: synthesis method,PROPERTY: grain size ($\mu$m),PROPERTY: Exp. Density (g/cm$^3$),PROPERTY: HV,PROPERTY: Type of test,PROPERTY: Test temperature ($^\circ$C),PROPERTY: YS (MPa),PROPERTY: UTS (MPa),PROPERTY: Elongation (%),PROPERTY: Elongation plastic (%),PROPERTY: Exp. Young modulus (GPa),PROPERTY: O content (wppm),PROPERTY: N content (wppm),PROPERTY: C content (wppm),REFERENCE: comment,Unnamed: 19,Ag,Al,B,C,Ca,Co,Cr,Cu,Fe,Ga,Hf,Li,Mg,Mn,Mo,Nb,Ni,Pd,Re,Sc,Si,Ta,Ti,V,W,Y,Zn,Zr,Density_g_cc_ROM,VEC,Pugh_Ratio,Cauchy_Pressure,YS_1300C_MPa,Solidus_K_TC,Liquidus_K_TC,Solidus_C_TC,Liquidus_C_TC,THCD_25C_W_mK
10.1016/j.jallcom.2018.01.247,Al0.8CoCrFeNiTi0.2,,,,,,,C,25.0,968,,30.1,,,,,,"Extracted Engineering Values from Table 4, comes from multiple other references",,0.0,0.16,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,7.178640000000001,7.24,2.105691056910569,48.59600000000002,227.65742936865024,,,,,
10.1016/j.jallcom.2018.01.247,Al0.5CoCrFeNiTi0.5,,,,,,,C,25.0,1100,,27.5,,,,,,"Extracted Engineering Values from Table 4, comes from multiple other references",,0.0,0.1,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,7.287,7.300000000000001,2.0844616376531278,50.36,242.46784671286426,,,,,
10.1016/j.matdes.2016.12.036,AlCoCuFeNi,,,,,,,C,25.0,1060,,19.1,,,,,,"Extracted Engineering Values from Table 4, comes from multiple other references",,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4684,8.200000000000001,2.4788151481064866,51.880000000000024,2.480996641814069e-07,,,,,
10.1016/j.matdes.2016.12.036,AlCoCuFeNiCr,,,,,,,C,25.0,1285,,24.6,,,,,,"Extracted Engineering Values from Table 4, comes from multiple other references",,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.415333333333333,7.833333333333333,2.2111959287531806,47.41666666666666,125.09779128653588,,,,,
10.1016/j.matdes.2016.12.036,AlCoCuFeNiTi,,,,,,,C,25.0,1612,,12.8,,,,,,"Extracted Engineering Values from Table 4, comes from multiple other references",,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,6.974666666666667,7.5,2.4730277517929524,55.83333333333334,,,,,,
10.1016/j.matdes.2016.12.036,AlCoCuFeNiCrTi,,,,,,,C,25.0,1523,,8.1,,,,,,"Extracted Engineering Values from Table 4, comes from multiple other references",,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,6.999714285714285,7.285714285714285,2.242089771891096,51.442857142857164,128.3935620488836,,,,,
10.1016/j.jallcom.2018.07.346,AlCrFeNi,,,,,,,C,25.0,1271,,14,,,,,,"Extracted Engineering Values from Table 4, comes from multiple other references",,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6579999999999995,6.75,2.050456893126738,47.42500000000001,346.0634293507121,,,,,
10.1016/j.jallcom.2018.07.346,AlCo0.25CrFeNi,,,,,,,C,25.0,1363,,19,,,,,,"Extracted Engineering Values from Table 4, comes from multiple other references",,0.0,0.23529411764705882,0.0,0.0,0.0,0.058823529411764705,0.23529411764705882,0.0,0.23529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.789882352941176,6.88235294117647,2.0705128205128203,47.42352941176473,308.82570037655387,,,,,
10.1016/j.jallcom.2018.07.346,AlCo0.5CrFeNi,,,,,,,C,25.0,1349,,20,,,,,,"Extracted Engineering Values from Table 4, comes from multiple other references",,0.0,0.2222222222222222,0.0,0.0,0.0,0.1111111111111111,0.2222222222222222,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.907111111111111,7.0,2.0886257624686038,47.42222222222223,275.2285625364319,,,,,
10.1016/j.jallcom.2018.07.346,AlCo0.75CrFeNi,,,,,,,C,25.0,1331,,20,,,,,,"Extracted Engineering Values from Table 4, comes from multiple other references",,0.0,0.21052631578947367,0.0,0.0,0.0,0.15789473684210525,0.21052631578947367,0.0,0.21052631578947367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21052631578947367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.012,7.105263157894736,2.1050650239561945,47.42105263157896,245.0460759423131,,,,,
10.1016/j.jallcom.2018.07.346,AlCoCrFeNi,,,,,,,C,25.0,1313,,19,,,,,,"Extracted Engineering Values from Table 4, comes from multiple other references",,0.0,0.2,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.106400000000001,7.200000000000001,2.1200523388943413,47.420000000000016,218.00888479560197,,,,,
10.1016/j.intermet.2016.09.003,CoCrFeMn,,,,,,,C,25.0,338,,4.3,,,,,,"Extracted Engineering Values from Table 4, comes from multiple other references",,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8485,7.5,2.0792119018898263,73.77499999999998,0.08938142917791907,,,,,
10.1016/j.jallcom.2019.06.301,AlCoCrFeNi,FCC + BCC,M,GA+A,,,,,,,,,,,,,,Gas Atomization,,0.0,0.2,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.106400000000001,7.200000000000001,2.1200523388943413,47.420000000000016,218.00888479560197,,,,,
10.1016/j.jallcom.2019.06.301,AlCoCrFeNi,FCC + BCC,M,GA+A,,,,,,,,,,,,,,Gas Atomization,,0.0,0.2,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.106400000000001,7.200000000000001,2.1200523388943413,47.420000000000016,218.00888479560197,,,,,
10.1016/j.jallcom.2019.06.301,AlCoCrFeNi,FCC + BCC,M,GA+A,,,,,,,,,,,,,,Gas Atomization,,0.0,0.2,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.106400000000001,7.200000000000001,2.1200523388943413,47.420000000000016,218.00888479560197,,,,,
10.1016/j.jallcom.2019.06.301,AlCoCrFeNi,FCC + BCC,M,GA+A,,,,,,,,,,,,,,Gas Atomization,,0.0,0.2,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.106400000000001,7.200000000000001,2.1200523388943413,47.420000000000016,218.00888479560197,,,,,
10.1016/j.jallcom.2019.06.301,AlCoCrFeNi,FCC + BCC,M,GA+A,,,,,,,,,,,,,,Gas Atomization,,0.0,0.2,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.106400000000001,7.200000000000001,2.1200523388943413,47.420000000000016,218.00888479560197,,,,,
10.1016/j.jallcom.2019.06.138,HfNbTaTiZrW,BCC + Laves,M,AC,29.4,,,C,25.0,1550,,26.3,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666669,0.0,0.0,0.0,0.0,0.16666666666666669,0.0,0.0,0.0,0.0,0.0,0.16666666666666669,0.16666666666666669,0.0,0.16666666666666669,0.0,0.0,0.16666666666666669,11.474333333333334,4.666666666666668,2.8245614035087736,81.31666666666668,283.80789096878755,,,,,
10.1016/j.jallcom.2019.06.138,HfNbTaTiZrMoW,BCC + Laves,M,AC,31.7,,,C,25.0,1637,,15.5,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714288,0.0,0.0,0.0,0.14285714285714288,0.14285714285714288,0.0,0.0,0.0,0.0,0.0,0.14285714285714288,0.14285714285714288,0.0,0.14285714285714288,0.0,0.0,0.14285714285714288,11.303714285714289,4.857142857142858,2.7368421052631597,79.08571428571426,497.85835730168714,,,,,
10.1016/j.jallcom.2019.06.138,HfNbTaTiZrW,BCC + Laves,M,AC,,,,C,800.0,577,,>35,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666669,0.0,0.0,0.0,0.0,0.16666666666666669,0.0,0.0,0.0,0.0,0.0,0.16666666666666669,0.16666666666666669,0.0,0.16666666666666669,0.0,0.0,0.16666666666666669,11.474333333333334,4.666666666666668,2.8245614035087736,81.31666666666668,283.80789096878755,,,,,
10.1016/j.jallcom.2019.06.138,HfNbTaTiZrMoW,BCC + Laves,M,AC,,,,C,800.0,1065,,>35,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714288,0.0,0.0,0.0,0.14285714285714288,0.14285714285714288,0.0,0.0,0.0,0.0,0.0,0.14285714285714288,0.14285714285714288,0.0,0.14285714285714288,0.0,0.0,0.14285714285714288,11.303714285714289,4.857142857142858,2.7368421052631597,79.08571428571426,497.85835730168714,,,,,
10.1016/j.jallcom.2019.06.138,HfNbTaTiZrW,BCC + Laves,M,AC,,,,C,1000.0,409,,>35,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666669,0.0,0.0,0.0,0.0,0.16666666666666669,0.0,0.0,0.0,0.0,0.0,0.16666666666666669,0.16666666666666669,0.0,0.16666666666666669,0.0,0.0,0.16666666666666669,11.474333333333334,4.666666666666668,2.8245614035087736,81.31666666666668,283.80789096878755,,,,,
10.1016/j.jallcom.2019.06.138,HfNbTaTiZrMoW,BCC + Laves,M,AC,,,,C,1000.0,736,,>35,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714288,0.0,0.0,0.0,0.14285714285714288,0.14285714285714288,0.0,0.0,0.0,0.0,0.0,0.14285714285714288,0.14285714285714288,0.0,0.14285714285714288,0.0,0.0,0.14285714285714288,11.303714285714289,4.857142857142858,2.7368421052631597,79.08571428571426,497.85835730168714,,,,,
10.1016/j.jallcom.2019.06.138,HfNbTaTiZrW,BCC + Laves,M,AC,,,,C,1200.0,345,,>35,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666669,0.0,0.0,0.0,0.0,0.16666666666666669,0.0,0.0,0.0,0.0,0.0,0.16666666666666669,0.16666666666666669,0.0,0.16666666666666669,0.0,0.0,0.16666666666666669,11.474333333333334,4.666666666666668,2.8245614035087736,81.31666666666668,283.80789096878755,,,,,
10.1016/j.jallcom.2019.06.138,HfNbTaTiZrMoW,BCC + Laves,M,AC,,,,C,1200.0,703,,>35,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714288,0.0,0.0,0.0,0.14285714285714288,0.14285714285714288,0.0,0.0,0.0,0.0,0.0,0.14285714285714288,0.14285714285714288,0.0,0.14285714285714288,0.0,0.0,0.14285714285714288,11.303714285714289,4.857142857142858,2.7368421052631597,79.08571428571426,497.85835730168714,,,,,
10.1007/s12598-019-01310-6,NbZrTi,BCC,S,AC,,,372,C,25.0,1223,,48,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,6.531999999999999,4.333333333333333,3.0757575757575752,88.5,20.314795136583854,,,,,
10.1007/s12598-019-01310-6,NbHfZrTi,BCC,S,AC,,,351,C,25.0,1000,,52,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,8.226500000000001,4.25,3.175438596491228,82.69999999999999,2.079748960134418,,,,,
10.1007/s12598-019-01310-6,NbZrTi,BCC,S,A,300,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,6.531999999999999,4.333333333333333,3.0757575757575752,88.5,20.314795136583854,,,,,
10.1007/s12598-019-01310-6,NbHfZrTi,BCC,S,A,50,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,8.226500000000001,4.25,3.175438596491228,82.69999999999999,2.079748960134418,,,,,
10.1007/s12598-019-01310-6,NbZrTi,BCC,S,AC,,,,C,800.0,462,,51,,,,,,Added total elongation values according to Fig 6,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,6.531999999999999,4.333333333333333,3.0757575757575752,88.5,20.314795136583854,,,,,
10.1007/s12598-019-01310-6,NbHfZrTi,BCC,S,AC,,,,C,800.0,303,,51,,,,,,Added total elongation values according to Fig 6,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,8.226500000000001,4.25,3.175438596491228,82.69999999999999,2.079748960134418,,,,,
10.1007/s12598-019-01310-6,NbZrTi,BCC,S,AC,,,,C,1000.0,218,,51,,,,,,Added total elongation values according to Fig 6,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,6.531999999999999,4.333333333333333,3.0757575757575752,88.5,20.314795136583854,,,,,
10.1007/s12598-019-01310-6,NbHfZrTi,BCC,S,AC,,,,C,1000.0,154,,51,,,,,,Added total elongation values according to Fig 6,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,8.226500000000001,4.25,3.175438596491228,82.69999999999999,2.079748960134418,,,,,
10.1016/j.intermet.2019.106550,CoCrFeNi,FCC,S,AC,,,168.9,C,25.0,163,,80,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.208,8.25,1.9681626390487152,47.72500000000002,0.048382931470433814,,,,,
10.1016/j.intermet.2019.106550,CoCrFeNiW0.2,FCC,S,AC,,,244,C,25.0,335,,52,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.23809523809523808,0.23809523809523808,0.0,0.23809523809523808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23809523809523808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,8.733809523809523,8.142857142857144,1.9667761956918581,48.419047619047646,74.10019929701933,,,,,
10.1016/j.intermet.2019.106550,CoCrFeNiW0.5,FCC + $\mu$,M,AC,,,357.9,C,25.0,556,,35.6,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.2222222222222222,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,9.434888888888889,8.0,1.9649302008852563,49.34444444444445,289.5480787300785,,,,,
10.1007/s40195-019-00935-x,MoNbFeCrV,BCC + Laves,M,AC,,,826,C,25.0,2663,,2.7,,,,,,added hardness vickers from text,,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,7.996800000000001,6.0,2.387014871236852,79.91999999999999,944.993162392065,,,,,
10.1007/s40195-019-00935-x,MoNbFeCrTi,BCC + Laves,M,AC,,,792,C,25.0,1647,,0.9,,,,,,added hardness vickers from text,,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,7.676000000000001,5.8,2.2466460268317854,69.6,915.2476215543757,,,,,
10.1007/s40195-019-00935-x,MoNbFeVTi,BCC + B2,M,AC,,,699,C,25.0,1707,,1.7,,,,,,added hardness vickers from text,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,7.468000000000001,5.6000000000000005,2.7569015245158632,90.02000000000001,604.4019157571446,,,,,
10.1016/j.matchar.2019.109792,Al0.3Cu0.5FeCrNi2,FCC,S,CR + A,,,107,T,25.0,62,169,98,,16.6,,,,,,0.0,0.0625,0.0,0.0,0.0,0.0,0.20833333333333334,0.10416666666666667,0.20833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9437500000000005,8.416666666666666,2.057104913678619,50.7625,64.00440384219881,,,,,
10.1016/j.matchar.2019.109792,Al0.3Cu0.5FeCrNi2,FCC + L12,M,CR + A,,,209,T,25.0,350,642,73,,47,,,,,,0.0,0.0625,0.0,0.0,0.0,0.0,0.20833333333333334,0.10416666666666667,0.20833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9437500000000005,8.416666666666666,2.057104913678619,50.7625,64.00440384219881,,,,,
10.1016/j.matchar.2019.109792,Al0.3Cu0.5FeCrNi2,FCC + L12 + M23C6,M,CR + A,,,321,T,25.0,535,904,39,,35.2,,,,,,0.0,0.0625,0.0,0.0,0.0,0.0,0.20833333333333334,0.10416666666666667,0.20833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9437500000000005,8.416666666666666,2.057104913678619,50.7625,64.00440384219881,,,,,
10.1016/j.matchar.2019.109792,Al0.3Cu0.5FeCrNi2,FCC + L12 + M23C6,M,CR + A,,,159,T,25.0,255,584,88,,51.4,,,,,,0.0,0.0625,0.0,0.0,0.0,0.0,0.20833333333333334,0.10416666666666667,0.20833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9437500000000005,8.416666666666666,2.057104913678619,50.7625,64.00440384219881,,,,,
10.1016/j.jallcom.2019.05.322,HfNbTaTiZr,BCC,S,CR + A,60,,,,20.0,,,,,88.9,,,,Paper focused on Young's Modulus,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.2,9.9192,4.3999999999999995,3.091324200913243,85.12,33.26293412751387,,,,,
10.1016/j.jallcom.2019.05.322,HfNbTaTiZr,BCC,S,CR + A,,,,,40.0,,,,,88.6,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.2,9.9192,4.3999999999999995,3.091324200913243,85.12,33.26293412751387,,,,,
10.1016/j.jallcom.2019.05.322,HfNbTaTiZr,BCC,S,CR + A,,,,,60.0,,,,,88.4,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.2,9.9192,4.3999999999999995,3.091324200913243,85.12,33.26293412751387,,,,,
10.1016/j.jallcom.2019.05.322,HfNbTaTiZr,BCC,S,CR + A,,,,,80.0,,,,,88.1,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.2,9.9192,4.3999999999999995,3.091324200913243,85.12,33.26293412751387,,,,,
10.1016/j.jallcom.2019.05.322,HfNbTaTiZr,BCC,S,CR + A,,,,,100.0,,,,,87.9,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.2,9.9192,4.3999999999999995,3.091324200913243,85.12,33.26293412751387,,,,,
10.1016/j.jallcom.2019.05.322,HfNbTaTiZr,BCC,S,CR + A,,,,,120.0,,,,,87.7,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.2,9.9192,4.3999999999999995,3.091324200913243,85.12,33.26293412751387,,,,,
10.1016/j.jallcom.2019.05.322,HfNbTaTiZr,BCC,S,CR + A,,,,,140.0,,,,,87.5,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.2,9.9192,4.3999999999999995,3.091324200913243,85.12,33.26293412751387,,,,,
10.1016/j.jallcom.2019.05.322,HfNbTaTiZr,BCC,S,CR + A,,,,,160.0,,,,,87.3,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.2,9.9192,4.3999999999999995,3.091324200913243,85.12,33.26293412751387,,,,,
10.1016/j.jallcom.2019.05.322,HfNbTaTiZr,BCC,S,CR + A,,,,,180.0,,,,,87.1,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.2,9.9192,4.3999999999999995,3.091324200913243,85.12,33.26293412751387,,,,,
10.1016/j.jallcom.2019.05.322,HfNbTaTiZr,BCC,S,CR + A,,,,,200.0,,,,,86.9,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.2,9.9192,4.3999999999999995,3.091324200913243,85.12,33.26293412751387,,,,,
10.1016/j.jallcom.2019.05.322,HfNbTaTiZr,BCC,S,CR + A,,,,,220.0,,,,,86.7,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.2,9.9192,4.3999999999999995,3.091324200913243,85.12,33.26293412751387,,,,,
10.1016/j.jallcom.2019.05.322,HfNbTaTiZr,BCC,S,CR + A,,,,,240.0,,,,,86.5,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.2,9.9192,4.3999999999999995,3.091324200913243,85.12,33.26293412751387,,,,,
10.1016/j.jallcom.2019.05.322,HfNbTaTiZr,BCC,S,CR + A,,,,,260.0,,,,,86.3,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.2,9.9192,4.3999999999999995,3.091324200913243,85.12,33.26293412751387,,,,,
10.1016/j.jallcom.2019.05.322,HfNbTaTiZr,BCC,S,CR + A,,,,,280.0,,,,,86.1,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.2,9.9192,4.3999999999999995,3.091324200913243,85.12,33.26293412751387,,,,,
